2022-10-23 20:19:05.385 | INFO     | __main__:<module>:83 - 使用嵌入法 ExtraTreesClassifier 进行特征选择,剩余(1093, 21)个特征
2022-10-23 20:37:31.708 | WARNING  | __main__:<module>:39 - 0.727	0.719	0.745	0.732
2022-10-23 20:37:31.855 | WARNING  | __main__:<module>:39 - 0.755	0.818	0.655	0.727
2022-10-23 20:37:32.035 | WARNING  | __main__:<module>:39 - 0.755	0.769	0.727	0.748
2022-10-23 20:37:32.036 | WARNING  | __main__:<module>:41 - accuracy		mean:0.725	std:0.028
2022-10-23 20:37:32.038 | WARNING  | __main__:<module>:42 - precision		mean:0.738	std:0.04
2022-10-23 20:37:32.038 | WARNING  | __main__:<module>:43 - recall		mean:0.701	std:0.04
2022-10-23 20:37:32.039 | WARNING  | __main__:<module>:44 - f1		mean:0.718	std:0.027
2022-10-23 20:37:38.573 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:37:39.915 | WARNING  | __main__:<module>:39 - 0.721	0.755	0.661	0.705
2022-10-23 20:37:40.089 | WARNING  | __main__:<module>:39 - 0.712	0.7	0.75	0.724
2022-10-23 20:37:40.268 | WARNING  | __main__:<module>:39 - 0.766	0.809	0.691	0.745
2022-10-23 20:37:40.433 | WARNING  | __main__:<module>:39 - 0.757	0.78	0.709	0.743
2022-10-23 20:37:40.612 | WARNING  | __main__:<module>:39 - 0.7	0.683	0.745	0.713
2022-10-23 20:37:40.782 | WARNING  | __main__:<module>:39 - 0.673	0.694	0.618	0.654
2022-10-23 20:37:40.962 | WARNING  | __main__:<module>:39 - 0.736	0.76	0.691	0.724
2022-10-23 20:37:41.129 | WARNING  | __main__:<module>:39 - 0.745	0.737	0.764	0.75
2022-10-23 20:37:41.308 | WARNING  | __main__:<module>:39 - 0.764	0.796	0.709	0.75
2022-10-23 20:37:41.479 | WARNING  | __main__:<module>:39 - 0.755	0.78	0.709	0.743
2022-10-23 20:37:41.480 | WARNING  | __main__:<module>:41 - accuracy		mean:0.733	std:0.029
2022-10-23 20:37:41.481 | WARNING  | __main__:<module>:42 - precision		mean:0.749	std:0.042
2022-10-23 20:37:41.483 | WARNING  | __main__:<module>:43 - recall		mean:0.705	std:0.041
2022-10-23 20:37:41.483 | WARNING  | __main__:<module>:44 - f1		mean:0.725	std:0.028
2022-10-23 20:37:47.391 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.99, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:37:48.950 | WARNING  | __main__:<module>:39 - 0.73	0.76	0.679	0.717
2022-10-23 20:37:49.146 | WARNING  | __main__:<module>:39 - 0.676	0.679	0.679	0.679
2022-10-23 20:37:49.347 | WARNING  | __main__:<module>:39 - 0.748	0.814	0.636	0.714
2022-10-23 20:37:49.538 | WARNING  | __main__:<module>:39 - 0.739	0.741	0.727	0.734
2022-10-23 20:37:49.749 | WARNING  | __main__:<module>:39 - 0.682	0.685	0.673	0.679
2022-10-23 20:37:49.969 | WARNING  | __main__:<module>:39 - 0.682	0.7	0.636	0.667
2022-10-23 20:37:50.185 | WARNING  | __main__:<module>:39 - 0.727	0.736	0.709	0.722
2022-10-23 20:37:50.384 | WARNING  | __main__:<module>:39 - 0.709	0.709	0.709	0.709
2022-10-23 20:37:50.582 | WARNING  | __main__:<module>:39 - 0.782	0.816	0.727	0.769
2022-10-23 20:37:50.769 | WARNING  | __main__:<module>:39 - 0.764	0.784	0.727	0.755
2022-10-23 20:37:50.770 | WARNING  | __main__:<module>:41 - accuracy		mean:0.724	std:0.034
2022-10-23 20:37:50.771 | WARNING  | __main__:<module>:42 - precision		mean:0.742	std:0.048
2022-10-23 20:37:50.772 | WARNING  | __main__:<module>:43 - recall		mean:0.69	std:0.033
2022-10-23 20:37:50.773 | WARNING  | __main__:<module>:44 - f1		mean:0.714	std:0.032
2022-10-23 20:37:56.177 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:37:57.672 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:37:57.852 | WARNING  | __main__:<module>:39 - 0.676	0.679	0.679	0.679
2022-10-23 20:37:58.034 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:37:58.219 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:37:58.408 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:37:58.601 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:37:58.806 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:37:58.998 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:37:59.195 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:37:59.378 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:37:59.379 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.038
2022-10-23 20:37:59.380 | WARNING  | __main__:<module>:42 - precision		mean:0.757	std:0.051
2022-10-23 20:37:59.381 | WARNING  | __main__:<module>:43 - recall		mean:0.714	std:0.035
2022-10-23 20:37:59.382 | WARNING  | __main__:<module>:44 - f1		mean:0.734	std:0.035
2022-10-23 20:38:47.607 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.5, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:38:49.035 | WARNING  | __main__:<module>:39 - 0.721	0.766	0.643	0.699
2022-10-23 20:38:49.217 | WARNING  | __main__:<module>:39 - 0.685	0.691	0.679	0.685
2022-10-23 20:38:49.384 | WARNING  | __main__:<module>:39 - 0.766	0.822	0.673	0.74
2022-10-23 20:38:49.552 | WARNING  | __main__:<module>:39 - 0.784	0.83	0.709	0.765
2022-10-23 20:38:49.723 | WARNING  | __main__:<module>:39 - 0.682	0.685	0.673	0.679
2022-10-23 20:38:49.900 | WARNING  | __main__:<module>:39 - 0.673	0.694	0.618	0.654
2022-10-23 20:38:50.083 | WARNING  | __main__:<module>:39 - 0.745	0.765	0.709	0.736
2022-10-23 20:38:50.254 | WARNING  | __main__:<module>:39 - 0.727	0.712	0.764	0.737
2022-10-23 20:38:50.449 | WARNING  | __main__:<module>:39 - 0.818	0.872	0.745	0.804
2022-10-23 20:38:50.636 | WARNING  | __main__:<module>:39 - 0.782	0.804	0.745	0.774
2022-10-23 20:38:50.638 | WARNING  | __main__:<module>:41 - accuracy		mean:0.738	std:0.047
2022-10-23 20:38:50.638 | WARNING  | __main__:<module>:42 - precision		mean:0.764	std:0.063
2022-10-23 20:38:50.639 | WARNING  | __main__:<module>:43 - recall		mean:0.696	std:0.045
2022-10-23 20:38:50.641 | WARNING  | __main__:<module>:44 - f1		mean:0.727	std:0.045
2022-10-23 20:38:58.157 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:38:59.650 | WARNING  | __main__:<module>:39 - 0.703	0.725	0.661	0.692
2022-10-23 20:38:59.835 | WARNING  | __main__:<module>:39 - 0.658	0.667	0.643	0.655
2022-10-23 20:39:00.019 | WARNING  | __main__:<module>:39 - 0.784	0.844	0.691	0.76
2022-10-23 20:39:00.196 | WARNING  | __main__:<module>:39 - 0.775	0.8	0.727	0.762
2022-10-23 20:39:00.381 | WARNING  | __main__:<module>:39 - 0.718	0.707	0.745	0.726
2022-10-23 20:39:00.557 | WARNING  | __main__:<module>:39 - 0.709	0.735	0.655	0.692
2022-10-23 20:39:00.733 | WARNING  | __main__:<module>:39 - 0.727	0.736	0.709	0.722
2022-10-23 20:39:00.910 | WARNING  | __main__:<module>:39 - 0.727	0.712	0.764	0.737
2022-10-23 20:39:01.088 | WARNING  | __main__:<module>:39 - 0.782	0.816	0.727	0.769
2022-10-23 20:39:01.276 | WARNING  | __main__:<module>:39 - 0.773	0.8	0.727	0.762
2022-10-23 20:39:01.277 | WARNING  | __main__:<module>:41 - accuracy		mean:0.736	std:0.04
2022-10-23 20:39:01.278 | WARNING  | __main__:<module>:42 - precision		mean:0.754	std:0.054
2022-10-23 20:39:01.278 | WARNING  | __main__:<module>:43 - recall		mean:0.705	std:0.039
2022-10-23 20:39:01.280 | WARNING  | __main__:<module>:44 - f1		mean:0.728	std:0.036
2022-10-23 20:39:21.430 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.4, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:39:22.945 | WARNING  | __main__:<module>:39 - 0.73	0.783	0.643	0.706
2022-10-23 20:39:23.107 | WARNING  | __main__:<module>:39 - 0.721	0.719	0.732	0.726
2022-10-23 20:39:23.268 | WARNING  | __main__:<module>:39 - 0.757	0.833	0.636	0.722
2022-10-23 20:39:23.440 | WARNING  | __main__:<module>:39 - 0.766	0.809	0.691	0.745
2022-10-23 20:39:23.616 | WARNING  | __main__:<module>:39 - 0.736	0.732	0.745	0.739
2022-10-23 20:39:23.803 | WARNING  | __main__:<module>:39 - 0.691	0.714	0.636	0.673
2022-10-23 20:39:23.985 | WARNING  | __main__:<module>:39 - 0.755	0.759	0.745	0.752
2022-10-23 20:39:24.147 | WARNING  | __main__:<module>:39 - 0.7	0.704	0.691	0.697
2022-10-23 20:39:24.310 | WARNING  | __main__:<module>:39 - 0.764	0.809	0.691	0.745
2022-10-23 20:39:24.474 | WARNING  | __main__:<module>:39 - 0.791	0.833	0.727	0.777
2022-10-23 20:39:24.476 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.03
2022-10-23 20:39:24.476 | WARNING  | __main__:<module>:42 - precision		mean:0.769	std:0.048
2022-10-23 20:39:24.477 | WARNING  | __main__:<module>:43 - recall		mean:0.694	std:0.041
2022-10-23 20:39:24.478 | WARNING  | __main__:<module>:44 - f1		mean:0.728	std:0.029
2022-10-23 20:39:38.204 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:39:39.725 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:39:39.912 | WARNING  | __main__:<module>:39 - 0.676	0.679	0.679	0.679
2022-10-23 20:39:40.104 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:39:40.285 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:39:40.502 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:39:40.719 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:39:40.905 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:39:41.089 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:39:41.279 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:39:41.461 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:39:41.463 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.038
2022-10-23 20:39:41.464 | WARNING  | __main__:<module>:42 - precision		mean:0.757	std:0.051
2022-10-23 20:39:41.464 | WARNING  | __main__:<module>:43 - recall		mean:0.714	std:0.035
2022-10-23 20:39:41.465 | WARNING  | __main__:<module>:44 - f1		mean:0.734	std:0.035
2022-10-23 20:40:02.746 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.95, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:40:04.276 | WARNING  | __main__:<module>:39 - 0.703	0.725	0.661	0.692
2022-10-23 20:40:04.459 | WARNING  | __main__:<module>:39 - 0.676	0.685	0.661	0.673
2022-10-23 20:40:04.660 | WARNING  | __main__:<module>:39 - 0.793	0.833	0.727	0.777
2022-10-23 20:40:04.848 | WARNING  | __main__:<module>:39 - 0.784	0.804	0.745	0.774
2022-10-23 20:40:05.052 | WARNING  | __main__:<module>:39 - 0.682	0.685	0.673	0.679
2022-10-23 20:40:05.268 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:40:05.449 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:40:05.634 | WARNING  | __main__:<module>:39 - 0.755	0.75	0.764	0.757
2022-10-23 20:40:05.829 | WARNING  | __main__:<module>:39 - 0.782	0.804	0.745	0.774
2022-10-23 20:40:06.019 | WARNING  | __main__:<module>:39 - 0.755	0.769	0.727	0.748
2022-10-23 20:40:06.021 | WARNING  | __main__:<module>:41 - accuracy		mean:0.735	std:0.042
2022-10-23 20:40:06.022 | WARNING  | __main__:<module>:42 - precision		mean:0.749	std:0.049
2022-10-23 20:40:06.023 | WARNING  | __main__:<module>:43 - recall		mean:0.709	std:0.039
2022-10-23 20:40:06.024 | WARNING  | __main__:<module>:44 - f1		mean:0.728	std:0.04
2022-10-23 20:40:15.128 | WARNING  | __main__:<module>:22 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:40:16.695 | WARNING  | __main__:<module>:39 - 0.712	0.74	0.661	0.698
2022-10-23 20:40:16.886 | WARNING  | __main__:<module>:39 - 0.676	0.679	0.679	0.679
2022-10-23 20:40:17.067 | WARNING  | __main__:<module>:39 - 0.802	0.867	0.709	0.78
2022-10-23 20:40:17.257 | WARNING  | __main__:<module>:39 - 0.757	0.769	0.727	0.748
2022-10-23 20:40:17.444 | WARNING  | __main__:<module>:39 - 0.718	0.714	0.727	0.721
2022-10-23 20:40:17.631 | WARNING  | __main__:<module>:39 - 0.7	0.72	0.655	0.686
2022-10-23 20:40:17.815 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:40:18.008 | WARNING  | __main__:<module>:39 - 0.745	0.745	0.745	0.745
2022-10-23 20:40:18.191 | WARNING  | __main__:<module>:39 - 0.791	0.82	0.745	0.781
2022-10-23 20:40:18.377 | WARNING  | __main__:<module>:39 - 0.764	0.774	0.745	0.759
2022-10-23 20:40:18.378 | WARNING  | __main__:<module>:41 - accuracy		mean:0.741	std:0.038
2022-10-23 20:40:18.379 | WARNING  | __main__:<module>:42 - precision		mean:0.757	std:0.051
2022-10-23 20:40:18.380 | WARNING  | __main__:<module>:43 - recall		mean:0.714	std:0.035
2022-10-23 20:40:18.381 | WARNING  | __main__:<module>:44 - f1		mean:0.734	std:0.035
2022-10-23 20:44:23.395 | WARNING  | __main__:<module>:23 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:44:24.940 | WARNING  | __main__:<module>:40 - 0.712	0.74	0.661	0.698
2022-10-23 20:44:25.120 | WARNING  | __main__:<module>:40 - 0.676	0.679	0.679	0.679
2022-10-23 20:44:25.306 | WARNING  | __main__:<module>:40 - 0.802	0.867	0.709	0.78
2022-10-23 20:44:25.487 | WARNING  | __main__:<module>:40 - 0.757	0.769	0.727	0.748
2022-10-23 20:44:25.669 | WARNING  | __main__:<module>:40 - 0.718	0.714	0.727	0.721
2022-10-23 20:44:25.856 | WARNING  | __main__:<module>:40 - 0.7	0.72	0.655	0.686
2022-10-23 20:44:26.049 | WARNING  | __main__:<module>:40 - 0.745	0.745	0.745	0.745
2022-10-23 20:44:26.229 | WARNING  | __main__:<module>:40 - 0.745	0.745	0.745	0.745
2022-10-23 20:44:26.407 | WARNING  | __main__:<module>:40 - 0.791	0.82	0.745	0.781
2022-10-23 20:44:26.593 | WARNING  | __main__:<module>:40 - 0.764	0.774	0.745	0.759
2022-10-23 20:44:26.594 | WARNING  | __main__:<module>:42 - accuracy		mean:0.741	std:0.038
2022-10-23 20:44:26.595 | WARNING  | __main__:<module>:43 - precision		mean:0.757	std:0.051
2022-10-23 20:44:26.595 | WARNING  | __main__:<module>:44 - recall		mean:0.714	std:0.035
2022-10-23 20:44:26.597 | WARNING  | __main__:<module>:45 - f1		mean:0.734	std:0.035
2022-10-23 20:45:33.146 | WARNING  | __main__:<module>:23 - {'objective': 'binary:logistic', 'use_label_encoder': False, 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.9, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': 'logloss', 'gamma': 0.01, 'gpu_id': None, 'grow_policy': 'lossguide', 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.003, 'max_bin': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 13, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'predictor': None, 'random_state': 43, 'reg_alpha': 0.5, 'reg_lambda': 0.2, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.9, 'tree_method': 'exact', 'validate_parameters': None, 'verbosity': 0}
2022-10-23 20:45:34.658 | WARNING  | __main__:<module>:40 - 0.712	0.74	0.661	0.698
2022-10-23 20:45:34.856 | WARNING  | __main__:<module>:40 - 0.676	0.679	0.679	0.679
2022-10-23 20:45:35.101 | WARNING  | __main__:<module>:40 - 0.802	0.867	0.709	0.78
2022-10-23 20:45:35.307 | WARNING  | __main__:<module>:40 - 0.757	0.769	0.727	0.748
2022-10-23 20:45:35.498 | WARNING  | __main__:<module>:40 - 0.718	0.714	0.727	0.721
2022-10-23 20:45:35.680 | WARNING  | __main__:<module>:40 - 0.7	0.72	0.655	0.686
2022-10-23 20:45:35.860 | WARNING  | __main__:<module>:40 - 0.745	0.745	0.745	0.745
2022-10-23 20:45:36.042 | WARNING  | __main__:<module>:40 - 0.745	0.745	0.745	0.745
2022-10-23 20:45:36.227 | WARNING  | __main__:<module>:40 - 0.791	0.82	0.745	0.781
2022-10-23 20:45:36.409 | WARNING  | __main__:<module>:40 - 0.764	0.774	0.745	0.759
2022-10-23 20:45:36.410 | WARNING  | __main__:<module>:42 - accuracy		mean:0.741	std:0.038
2022-10-23 20:45:36.411 | WARNING  | __main__:<module>:43 - precision		mean:0.757	std:0.051
2022-10-23 20:45:36.412 | WARNING  | __main__:<module>:44 - recall		mean:0.714	std:0.035
2022-10-23 20:45:36.413 | WARNING  | __main__:<module>:45 - f1		mean:0.734	std:0.035
2022-10-23 20:51:30.780 | WARNING  | __main__:<module>:31 - 0.712	0.74	0.661	0.698
2022-10-23 20:51:31.548 | WARNING  | __main__:<module>:31 - 0.658	0.661	0.661	0.661
2022-10-23 20:51:32.297 | WARNING  | __main__:<module>:31 - 0.793	0.833	0.727	0.777
2022-10-23 20:51:33.111 | WARNING  | __main__:<module>:31 - 0.793	0.808	0.764	0.785
2022-10-23 20:51:33.986 | WARNING  | __main__:<module>:31 - 0.709	0.689	0.764	0.724
2022-10-23 20:51:34.734 | WARNING  | __main__:<module>:31 - 0.691	0.706	0.655	0.679
2022-10-23 20:51:35.516 | WARNING  | __main__:<module>:31 - 0.727	0.727	0.727	0.727
2022-10-23 20:51:36.271 | WARNING  | __main__:<module>:31 - 0.718	0.714	0.727	0.721
2022-10-23 20:51:37.006 | WARNING  | __main__:<module>:31 - 0.791	0.808	0.764	0.785
2022-10-23 20:51:37.735 | WARNING  | __main__:<module>:31 - 0.782	0.804	0.745	0.774
2022-10-23 20:51:37.736 | WARNING  | __main__:<module>:33 - accuracy		mean:0.737	std:0.046
2022-10-23 20:51:37.738 | WARNING  | __main__:<module>:34 - precision		mean:0.749	std:0.057
2022-10-23 20:51:37.739 | WARNING  | __main__:<module>:35 - recall		mean:0.719	std:0.042
2022-10-23 20:51:37.740 | WARNING  | __main__:<module>:36 - f1		mean:0.733	std:0.043
2022-10-23 20:52:00.959 | WARNING  | __main__:<module>:31 - 0.712	0.74	0.661	0.698
